1515.3,57.417,62.071,2,2,1426.6,4.861,55.913,2,3,769.38,25.868,129.3,2,4,717.21,67.384,115.69,2,2,1150,20.771,139.71,2,2,1110.4,9.271,68.586,2,2,1348.6,2.313,94.118,2,1,1273.7,9.555,36.358,2,2,1229.9,21.705,67.849,2,1,1868.5,62.143,53.472,2,2,1372,8.103,38.548,2,2,887.13,10.281,18.97,2,3,940.64,58.643,18.774,2,3,940.92,18.025,136.72,2,2,748.23,30.101,160.6,2,1,982.41,6.52,51.81,2,2,707.14,53.509,2.846,2,3,754.59,49.051,48.988,2,3,1139.9,5.091,48.515,2,2,668.27,67.782,56.92,2,3
682.09,57.381,62.125,3,2,640.67,4.821,55.906,3,3,396.93,25.923,129.27,3,4,521.7,67.376,115.71,3,2,561.7,20.769,139.73,3,2,621.29,9.295,68.576,3,2,508.35,2.058,94.432,3,1,652.96,9.519,36.428,3,2,558.61,21.605,67.785,3,1,703.74,62.096,53.425,3,2,610,8.515,38.612,3,2,529.24,10.225,18.958,3,3,416.66,58.635,18.697,3,3,501.06,18.016,136.71,3,2,528.16,30.151,160.51,3,1,562.5,6.528,51.677,3,2,461.52,53.513,2.751,3,3,404.76,48.951,48.941,3,3,684.89,5.07,48.441,3,2,424.49,67.783,56.879,3,3
839.16,3.292,63.219,1,2,770.27,65.873,58.664,1,3,1611.7,50.968,14.013,1,5,4032.5,21.181,118.92,1,2,1761.9,17.314,9.124,1,3,808.69,8.354,73.755,1,2,821.97,1.976,97.875,1,1,592.29,8.008,49,1,2,960.88,11.132,68.409,1,1,1362.4,3.891,63.181,1,2,822.58,10.459,41.103,1,2,917.65,6.439,21.877,1,3,1222.8,13.535,25.696,1,3,1501.8,67.911,144.26,1,2,932.37,49.699,9.039,1,2,1933.2,20.698,56.46,1,2,3190.2,49.783,6.834,1,3,2366.5,5.952,50.046,1,3,2101.3,18.55,47.268,1,2,1514.7,54.99,59.435,1,3
1701.3,3.081,63.143,2,2,1011.3,65.865,58.681,2,3,780.61,50.956,14.018,2,5,887.28,21.127,118.98,2,2,721.96,17.226,9.049,2,3,1061.3,8.309,73.806,2,2,1277.1,1.909,97.891,2,1,1454.1,8.03,49.007,2,2,1507.7,11.274,68.302,2,1,1368.9,3.855,63.092,2,2,1336,10.309,41.026,2,2,959.59,6.273,21.956,2,3,1179.1,13.46,25.648,2,3,707.1,67.839,144.18,2,2,604.44,49.717,9.038,2,2,782.81,20.735,56.44,2,2,526.73,49.787,6.778,2,3,1419,6.087,49.894,2,3,781.88,18.537,47.215,2,2,507.52,54.985,59.367,2,3
685.42,3.029,63.107,3,2,571.74,65.844,58.666,3,3,386.76,50.925,14.035,3,5,601.07,21.177,118.96,3,2,414.63,17.182,8.972,3,3,700.68,8.247,73.764,3,2,738.65,1.879,97.876,3,1,709.35,8.095,49.027,3,2,691.8,11.287,68.343,3,1,660.23,3.869,63.11,3,2,784.38,10.305,41.074,3,2,651.22,6.356,21.964,3,3,605.21,13.497,25.701,3,3,490.1,67.799,144.22,3,2,374.8,49.717,9.048,3,2,410.72,20.644,56.451,3,2,395.79,49.77,6.819,3,3,591.68,6.041,49.932,3,3,509.65,18.534,47.258,3,2,353.21,54.944,59.438,3,3
757.41,60.158,66.363,1,2,2062.5,55.683,107.56,1,3,3851.5,24.704,75.571,1,5,1071.8,16.159,123.61,1,2,1714.1,61.049,10.14,1,3,618.93,6.406,78.731,1,2,1047.5,2.622,108.77,1,1,1062.6,9.611,57.75,1,2,778.75,15.959,70.074,1,1,1132.1,3.371,69.32,1,2,841.38,13.572,43.014,1,2,618.48,15.494,21.992,1,3,1197.7,11.019,47.063,1,3,820.22,61.643,143.23,1,2,751.42,21.756,10.601,1,2,3001.5,9.06,61.406,1,2,933.1,8.795,51.529,1,3,827.83,56.018,49.255,1,3,768.36,60.748,47.021,1,2,1188.1,23.711,76.805,1,3
1380.5,60.156,66.353,2,2,850.88,55.755,107.6,2,3,969.99,24.661,75.614,2,5,993.95,16.025,123.62,2,2,618.38,61.142,10.045,2,3,1011.6,6.304,78.738,2,2,1215,2.572,108.75,2,1,1648.7,9.508,57.655,2,2,1233.4,15.912,70.038,2,1,1018.5,3.31,69.264,2,2,1289,13.493,42.979,2,2,1023.7,15.558,21.905,2,3,1413.2,11.002,46.989,2,3,729.41,61.595,143.19,2,2,627.55,21.672,10.6,2,2,736.06,8.987,61.417,2,2,1315.1,8.869,51.461,2,3,1319.6,55.901,49.263,2,3,1922.3,60.6,47.002,2,2,534.98,23.661,76.736,2,3
659.28,60.175,66.345,3,2,428.2,55.687,107.61,3,3,542.18,24.71,75.561,3,5,602.13,16.027,123.69,3,2,456.28,61.107,10.015,3,3,647.35,6.328,78.718,3,2,769.92,2.642,108.74,3,1,718.83,9.601,57.653,3,2,724.19,15.894,70.064,3,1,651.99,3.371,69.306,3,2,725.09,13.48,42.962,3,2,413.6,15.553,21.916,3,3,667.59,11.005,46.941,3,3,501.26,61.599,143.28,3,2,340.1,21.673,10.569,3,2,433.71,9.023,61.41,3,2,597.59,8.817,51.43,3,3,635.86,55.994,49.233,3,3,751.32,60.704,46.969,3,2,342.36,23.713,76.793,3,3
517.98,67.684,64.802,1,2,1921.3,20.99,107.52,1,3,2408.2,64.002,113.67,1,5,821.97,28.422,157.15,1,2,1185.4,52.209,10.278,1,3,751.9,9.223,80.442,1,2,852.06,2.945,113.73,1,1,797.04,12.553,53.538,1,2,841.62,11.317,74.315,1,1,918.28,1.873,75.119,1,2,626.03,9.407,44.367,1,2,1880.4,8.306,28.588,1,3,1693.2,16.976,61.224,1,3,2995,28.375,146.21,1,2,597.55,7.551,39.063,1,2,1764.4,56.933,103.34,1,2,802.72,7.8,55.411,1,3,1689.3,38.601,51.215,1,3,663.8,60.25,50.672,1,2,1553,65.606,79.034,1,3
1395.6,67.558,64.819,2,2,961.95,21.034,107.53,2,3,1077.9,64.082,113.67,2,5,754.07,28.385,157.13,2,2,689.24,52.204,10.347,2,3,974.94,9.063,80.253,2,2,1202.6,2.851,113.72,2,1,1272.3,12.753,53.423,2,2,1350.9,11.289,74.253,2,1,987.52,1.818,75.08,2,2,1188.2,9.32,44.299,2,2,1058.7,8.298,28.36,2,3,1418.9,16.972,61.15,2,3,801.63,28.406,146.19,2,2,1104,7.606,39.025,2,2,583.97,56.895,103.31,2,2,1160.1,7.838,55.407,2,3,722.66,38.618,51.19,2,3,1881.9,60.109,50.674,2,2,543.16,65.563,79.022,2,3
657.91,67.544,64.863,3,2,493.61,20.941,107.56,3,3,462.54,64.053,113.72,3,5,489.01,28.297,157.11,3,2,416.27,52.24,10.299,3,3,569.1,9.21,80.26,3,2,754.54,2.831,113.72,3,1,683.95,12.707,53.37,3,2,722.18,11.249,74.231,3,1,606.06,1.893,75.043,3,2,689.57,9.262,44.292,3,2,658.87,8.316,28.363,3,3,699.71,16.942,61.043,3,3,524.96,28.392,146.14,3,2,532.43,7.587,39.018,3,2,423.32,56.895,103.31,3,2,546.14,7.832,55.457,3,3,429.09,38.611,51.281,3,3,739.78,60.177,50.711,3,2,412.55,65.613,79.079,3,3
484.87,62.925,66.642,1,2,1677.5,49.548,108.06,1,3,1463.5,56.417,117.67,1,5,1800.9,51.742,51.698,1,3,1598.2,17.257,15.539,1,3,508.2,6.249,81.876,1,2,746.97,3.505,118.1,1,1,1141.2,8.377,62.106,1,2,521.5,10.171,71.877,1,1,825.1,1.807,77.974,1,2,1590.6,16.413,47.851,1,2,1240.4,33.679,27.66,1,3,1022,7.063,65.39,1,3,1105.6,59.642,160.58,1,2,714.39,6.834,45.995,1,2,1151.5,46.747,119.93,1,2,1112.1,17.295,57.507,1,3,919.84,57.032,52.469,1,3,909.58,4.891,58.682,1,2,1762.1,65.637,119.67,1,3
1445.4,62.64,66.626,2,2,827.39,49.507,108.02,2,3,786.78,56.405,117.64,2,5,937.71,51.624,51.641,2,3,800.5,17.216,15.506,2,3,1021.5,6.281,81.431,2,2,1193.9,3.318,118.13,2,1,1394.4,8.292,62.14,2,2,1395,10.266,72.284,2,1,997.95,1.843,77.763,2,2,921.83,16.269,47.749,2,2,775.8,33.586,27.654,2,3,1198.8,7.066,65.354,2,3,858.57,59.648,160.55,2,2,1159.4,6.826,46.066,2,2,718.94,46.826,119.93,2,2,857.38,17.227,57.433,2,3,1129.5,56.803,52.31,2,3,1279.4,4.821,58.671,2,2,620.46,65.627,119.81,2,3
517.65,62.96,66.627,3,2,420.52,49.488,108.04,3,3,434.71,56.469,117.64,3,5,455.58,51.686,51.689,3,3,415.89,17.177,15.526,3,3,481.41,6.131,81.823,3,2,717.78,3.371,118.2,3,1,693.77,8.322,62.128,3,2,522.93,10.063,71.904,3,1,507.37,1.81,78.021,3,2,620.17,16.268,47.836,3,2,381.95,33.605,27.706,3,3,654.87,7.028,65.31,3,3,609.8,59.569,160.58,3,2,542.27,6.862,46.037,3,2,448.14,46.769,119.95,3,2,508.7,17.186,57.497,3,3,553.39,56.891,52.483,3,3,681.12,4.835,58.601,3,2,418.24,65.65,119.75,3,3
484.94,57.241,69.309,1,2,1230.1,64.884,110.24,1,3,1853,33.598,119.69,1,5,2352.9,22.551,54.957,1,3,1090.3,67.642,29.905,1,3,586.19,4.858,84.033,1,2,673.83,3.178,121.81,1,1,1351.4,8.761,66.216,1,2,651.45,10.329,82.253,1,1,697.83,1.247,80.665,1,2,1187.2,10.277,48.51,1,2,962.39,4.824,31.075,1,3,2651.8,15.245,110.03,1,3,979.33,45.527,4.841,1,3,789.85,5.404,53.215,1,2,2559,18.269,123.05,1,2,1021.4,7.678,59.167,1,3,1307.9,47.244,54.93,1,3,711.78,2.344,61.389,1,2,2043.3,20.718,121.4,1,3
1498.8,57.173,69.309,2,2,904.32,64.848,110.22,2,3,750.44,33.541,119.64,2,5,1162.1,22.496,54.854,2,3,895.15,67.596,29.911,2,3,986.86,4.809,83.951,2,2,1178.4,3.155,121.66,2,1,1423.4,8.793,66.276,2,2,1232.1,10.236,82.22,2,1,1003.7,1.474,80.188,2,2,959.94,10.294,48.503,2,2,1002.1,4.852,31.133,2,3,987.51,15.367,110.05,2,3,711.09,45.56,4.829,2,3,1612.9,5.386,53.223,2,2,797.5,18.177,123.13,2,2,1223.6,7.564,59.149,2,3,823.32,47.229,54.956,2,3,1386.2,2.332,61.426,2,2,627.54,20.643,121.4,2,3
660.43,57.19,69.257,3,2,389.85,64.841,110.24,3,3,377.07,33.501,119.67,3,5,535.23,22.577,54.902,3,3,638.39,67.593,29.944,3,3,603.78,4.729,84.095,3,2,708.16,3.096,121.72,3,1,693.86,8.838,66.341,3,2,686.55,10.303,82.194,3,1,506.04,1.478,80.613,3,2,646.09,10.249,48.424,3,2,661.19,4.81,31.142,3,3,568.03,15.224,110.02,3,3,370.28,45.522,4.854,3,3,689.01,5.284,53.243,3,2,456.58,18.195,123.11,3,2,564.3,7.572,59.094,3,3,500.51,47.307,54.917,3,3,676.78,2.377,61.359,3,2,356.19,20.736,121.44,3,3
482.85,63.739,69.219,1,2,4038.9,56.675,124.36,1,3,2965.4,66.366,121.2,1,5,1354.2,10.176,55.265,1,3,1231.6,11.009,30.734,1,3,643.63,9.756,84.794,1,2,549.49,3.185,124.49,1,1,523.04,62.976,64.351,1,2,556.07,9.435,108.13,1,1,1328.2,47.717,123.84,1,2,2068.9,2.344,60.618,1,2,639.67,5.144,34.226,1,3,3623.9,47.497,120.18,1,3,1024.8,51.185,7.299,1,3,1494.1,48.326,57.886,1,2,993.12,43.294,125.9,1,2,1736.7,15.474,62.484,1,3,1675.1,14.017,55.263,1,3,817.36,61.95,62.4,1,2,807.47,54.722,122.96,1,3
1244.1,63.553,68.965,2,2,996.19,56.617,124.28,2,3,874.27,66.387,121.16,2,5,1216.3,10.119,55.133,2,3,1005.4,10.991,30.651,2,3,880.91,9.821,84.65,2,2,1181,3.104,124.13,2,1,1432.3,62.997,64.335,2,2,1165.2,9.277,108.28,2,1,1018.9,47.711,123.89,2,2,1023.8,2.389,60.693,2,2,1056.8,5.037,34.132,2,3,880.72,47.462,120.14,2,3,764.26,51.139,7.284,2,3,846.78,48.196,57.834,2,2,691.61,43.196,125.86,2,2,847.96,15.255,62.579,2,3,1081.9,13.982,55.177,2,3,1714.8,61.86,62.372,2,2,657.09,54.653,122.83,2,3
496.38,63.724,69.295,3,2,494.52,56.701,124.4,3,3,484.18,66.35,121.21,3,5,696.98,10.061,55.19,3,3,541.26,10.977,30.632,3,3,596.63,9.798,84.676,3,2,595.11,3.152,124.5,3,1,736.02,62.919,64.344,3,2,764,9.241,108.3,3,1,580.16,47.724,123.89,3,2,620.67,2.377,60.694,3,2,520.82,5.059,34.251,3,3,534.49,47.482,120.16,3,3,424.14,51.275,7.262,3,3,472.72,48.247,57.864,3,2,409.25,43.256,125.78,3,2,490.32,15.322,62.551,3,3,522.84,14.022,55.244,3,3,747.2,61.839,62.4,3,2,388.88,54.681,122.83,3,3
484.07,59.95,70.949,1,2,890.06,20.249,132.84,1,3,1728.1,57.676,8.32,1,6,615.86,11.15,57.069,1,3,1331,64.27,36.995,1,3,603.04,6.068,88.89,1,2,4070.4,20.965,139.01,1,1,1367.1,12.267,68.187,1,2,489.21,5.367,128.62,1,1,1801.6,48.786,131.11,1,2,979.39,21.2,61.9,1,2,959.02,8.53,38.753,1,3,2234.3,12.548,120.87,1,3,778.22,21.994,8.851,1,3,801.55,5.978,59.115,1,2,2755.3,6.8,130.07,1,2,767.55,60.455,62.383,1,3,4019.4,6.578,69.576,1,3,625.81,2.205,64.987,1,2,2849.9,17.739,130.6,1,3
1231.8,59.868,70.74,2,2,997.08,20.271,132.79,2,3,726.39,57.721,8.274,2,6,1110.8,11,56.327,2,3,885.36,64.299,37.027,2,3,878.54,6.005,88.944,2,2,1016.6,20.967,139,2,1,1152.4,12.261,68.294,2,2,1020.7,5.326,128.54,2,1,1036.7,48.784,131,2,2,1328.5,21.332,61.736,2,2,974.27,8.617,38.764,2,3,1100.4,12.503,120.91,2,3,799.99,21.988,8.805,2,3,1698.3,5.862,59.108,2,2,839.11,6.796,130.03,2,2,1192.2,60.408,62.346,2,3,955.84,6.556,69.568,2,3,1281.4,2.046,64.853,2,2,655.32,17.922,130.34,2,3
558.46,59.998,70.888,3,2,474.82,20.164,132.8,3,3,479.02,57.674,8.272,3,6,322.25,11.462,56.957,3,3,575.39,64.37,37.08,3,3,655.54,6.049,88.923,3,2,698.36,20.931,138.95,3,1,570.96,12.257,68.334,3,2,768.8,5.339,128.6,3,1,598.77,48.694,131.02,3,2,612.54,21.249,61.821,3,2,508.5,8.609,38.785,3,3,568.4,12.439,120.89,3,3,393.44,22.017,8.809,3,3,748.83,5.804,59.142,3,2,534.91,6.708,129.98,3,2,663.29,60.379,62.397,3,3,524.17,6.499,69.549,3,3,637.03,2.073,64.876,3,2,442.15,17.889,130.39,3,3
614.19,62.689,73.368,1,2,996.92,21.373,5.939,1,4,2142.5,52.481,49.269,1,6,1214.8,8.486,58.485,1,3,1211,65.222,49.148,1,3,546.65,69.191,97.959,1,2,1667.6,66.055,145.71,1,1,962.04,7.442,70.803,1,2,4083.7,21.204,133.55,1,1,2725.6,53.111,133.18,1,2,4095,15.5,67.58,1,2,1689.2,6.353,46.34,1,3,3729.6,54.26,126.6,1,3,1594.3,16.426,12.003,1,3,511.36,7.833,61.059,1,2,1283.4,56.159,130.59,1,2,752.94,8.951,61.928,1,3,1160.9,20.241,93.663,1,3,729.45,2.641,70.032,1,2,3760.5,57.828,128.91,1,3
1313.1,62.632,73.403,2,2,766.78,21.485,5.893,2,4,847.53,52.527,49.154,2,6,1055.3,8.569,58.353,2,3,1044.7,64.944,49.133,2,3,1077.4,68.957,97.838,2,2,1253.2,66.141,145.67,2,1,1384,7.281,70.839,2,2,1071.8,21.228,133.54,2,1,1048.8,53.24,133.28,2,2,1148.3,15.552,67.544,2,2,630.58,6.331,46.257,2,3,1147.8,54.26,126.62,2,3,790.85,16.27,12.029,2,3,1539,7.582,60.822,2,2,834.99,56.086,130.62,2,2,1246.1,9.06,61.88,2,3,786.88,20.124,93.682,2,3,1265.1,2.624,70.035,2,2,650.41,57.959,128.87,2,3
623.59,62.632,73.337,3,2,372.31,21.443,5.893,3,4,438.71,52.531,49.18,3,6,623.8,8.506,58.469,3,3,561.3,65.122,49.008,3,3,704.26,68.957,97.826,3,2,709.72,66.061,145.74,3,1,646.9,7.266,70.794,3,2,660.49,21.241,133.55,3,1,568.83,53.185,133.3,3,2,646.12,15.503,67.595,3,2,452.35,6.313,46.237,3,3,646.22,54.368,126.62,3,3,456.57,16.351,12.032,3,3,510.5,7.742,61.14,3,2,493.98,56.096,130.56,3,2,465.58,9.106,62.012,3,3,445.25,20.164,93.581,3,3,638.23,2.531,70.089,3,2,424.53,57.95,128.92,3,3
494.7,58.393,73.251,1,2,579.54,19.507,7.292,1,4,2145.8,61.333,51.966,1,6,1410.6,20.543,59.222,1,3,1249.3,2.143,52.451,1,3,926.07,20.977,111.8,1,2,2793.5,21.279,151.67,1,1,954.97,8.406,73.833,1,2,549.4,16.811,138.47,1,1,4095,59.892,136.28,1,2,502.99,8.301,63.512,1,2,1000.5,17.66,51.564,1,3,996.65,43.995,126.64,1,3,842.18,10.512,32.146,1,3,540.12,5.238,65.091,1,2,1435.8,45.038,138.49,1,2,893.42,6.794,63.932,1,3,2205.2,48.248,108.54,1,3,605.51,59.208,73.751,1,2,1201.7,64.081,129.4,1,3
1171.4,58.462,73.103,2,2,777.63,19.974,6.906,2,4,888.58,61.43,51.944,2,6,848.23,20.579,59.232,2,3,1636.9,2.129,52.496,2,3,791.25,21.002,111.71,2,2,957.31,21.213,151.7,2,1,1229,8.262,73.716,2,2,1005.5,16.665,138.46,2,1,1129.3,59.851,136.21,2,2,1053.3,8.327,63.375,2,2,1197.9,17.753,51.568,2,3,744.99,44.065,126.61,2,3,1287.3,10.481,32.214,2,3,1356.1,5.07,65.112,2,2,963.58,45.022,138.51,2,2,1185.5,6.793,63.836,2,3,864.7,48.257,108.52,2,3,1328.1,59.198,73.734,2,2,811.02,64.168,129.36,2,3
479.72,58.323,73.282,3,2,219.86,19.439,7.224,3,4,444.09,61.437,52.053,3,6,522.3,20.419,59.188,3,3,624.68,2.106,52.469,3,3,504.48,20.947,111.72,3,2,594.64,21.193,151.64,3,1,609.88,8.299,73.899,3,2,659.73,16.666,138.49,3,1,695.46,59.895,136.25,3,2,602.06,8.332,63.325,3,2,534.73,17.79,51.535,3,3,546.5,44.033,126.61,3,3,572.67,10.461,32.09,3,3,651.82,5.027,65.047,3,2,535.36,45.056,138.54,3,2,533.57,6.691,63.944,3,3,471.95,48.239,108.53,3,3,678.52,59.171,73.745,3,2,413.8,64.153,129.36,3,3
882.04,51.214,75.518,1,2,995.54,6.811,23.698,1,4,2526.7,17.209,52.017,1,6,1099,7.35,62.156,1,3,667.32,65.976,51.562,1,3,1036.5,20.52,116.47,1,2,965.68,17.247,163.33,1,1,588.57,5.7,79.252,1,2,3976.4,21.982,143.72,1,1,1820,22.175,14.992,1,3,573.14,68.096,68.328,1,2,837.67,29.637,56.63,1,3,4082.3,8.557,134.05,1,3,782.13,6.419,42.774,1,3,600.56,6.786,67.649,1,2,1717.3,48.769,154.97,1,2,1162.1,56.493,68.429,1,3,1419.3,20.51,114.72,1,3,664.24,2.465,76.524,1,2,2824.7,17.9,137.99,1,3
939.19,51.231,75.575,2,2,943.63,6.766,23.697,2,4,1091.2,17.231,51.923,2,6,1033.8,7.331,62.096,2,3,1027.9,65.802,51.151,2,3,792.24,20.521,116.44,2,2,793.28,17.291,163.35,2,1,1445.5,5.555,79.276,2,2,1121.9,21.97,143.76,2,1,1113.6,22.204,15.043,2,3,2665.5,67.928,68.391,2,2,823.05,29.636,56.693,2,3,999.7,8.537,134,2,3,1542.5,6.266,42.782,2,3,1339.2,6.61,67.364,2,2,762.32,48.79,154.86,2,2,999.73,56.553,68.346,2,3,750.96,20.433,114.68,2,3,1150.6,2.567,76.537,2,2,631.67,18.015,137.99,2,3
458.98,51.287,75.572,3,2,527.24,6.759,23.661,3,4,534.11,17.19,52.001,3,6,672.38,7.292,62.109,3,3,422.11,66.037,51.59,3,3,526.18,20.423,116.48,3,2,480.41,17.234,163.3,3,1,713.69,5.582,79.265,3,2,694.12,22.008,143.75,3,1,488.19,22.166,15.034,3,3,781.32,68.184,68.315,3,2,448.22,29.645,56.733,3,3,650.59,8.581,134.02,3,3,680.84,6.333,42.793,3,3,534.83,6.707,67.554,3,2,491.25,48.778,154.87,3,2,572.43,56.522,68.405,3,3,494.59,20.424,114.71,3,3,648.42,2.627,76.509,3,2,458.22,17.991,138.02,3,3
525.73,67.59,74.757,1,2,3017.5,15.847,49.615,1,4,1884.9,65.445,56.314,1,6,3028.1,20.042,119.67,1,3,1431.3,65.797,55.087,1,3,3656.1,56.226,121.05,1,2,1355.9,52.908,11.747,1,2,664.75,11.568,79.97,1,2,546.83,3.574,146.28,1,1,1296.4,51.944,15.225,1,3,3823.5,11.296,74.029,1,2,3933.2,56.671,59.116,1,3,1370.2,13.601,138.01,1,3,3648.5,11.641,46.257,1,3,746.35,9.758,68.554,1,2,1874.7,52.444,5.554,1,3,821.31,6.126,71.314,1,3,2090.5,21.025,119.14,1,3,257.88,0.873,77.788,1,2,1082.2,17.002,148.96,1,3
1427.5,67.6,74.802,2,2,1030.8,15.698,49.497,2,4,1312.4,65.337,56.406,2,6,823.83,20.079,119.7,2,3,932.59,65.835,54.955,2,3,894.81,56.122,121.13,2,2,703.11,52.954,11.809,2,2,1720.4,11.449,79.832,2,2,982.29,3.564,146.21,2,1,1283.2,52.117,15.342,2,3,971.88,11.246,74.062,2,2,1704.3,56.614,59.251,2,3,786.76,13.622,137.9,2,3,1374.1,11.455,46.261,2,3,1555.8,9.778,68.586,2,2,525.7,52.5,5.612,2,3,1109.7,6.053,71.276,2,3,724.43,20.973,119.11,2,3,1163.5,1.513,77.279,2,2,643.78,16.972,148.92,2,3
727.58,67.617,74.758,3,2,553.46,15.697,49.532,3,4,552.93,65.385,56.414,3,6,567.51,20.044,119.7,3,3,593.28,65.799,54.95,3,3,541.53,56.195,121.09,3,2,415.55,52.947,11.773,3,2,622.07,11.56,79.95,3,2,740.37,3.626,146.16,3,1,434.77,51.951,15.269,3,3,641.01,11.294,74.065,3,2,549.36,56.65,59.176,3,3,495.56,13.682,138.03,3,3,722.68,11.519,46.314,3,3,648.45,9.9,68.526,3,2,367.85,52.467,5.581,3,3,576.43,6.007,71.244,3,3,461.82,21.009,119.13,3,3,294.94,0.853,77.735,3,2,372.2,16.932,149,3,3
680.48,60.135,76.595,1,2,2409.4,58.146,52.425,1,4,3051.4,19.048,60.181,1,6,3537,16.656,124.3,1,3,2214.7,52.957,56.264,1,3,1250.8,51.644,124.37,1,2,1741.2,58.582,14.033,1,2,699.32,8.488,86.766,1,2,706.91,11.342,29.929,1,2,1276,52.228,19.725,1,3,981.53,21.671,73.686,1,2,589.52,1.889,63.719,1,3,801.18,57.205,10.029,1,4,4073.5,17.476,48.481,1,3,315.18,7.544,70.002,1,2,2861.4,18.713,9.298,1,3,2840,21.406,131.5,1,3,1172.4,52.22,121.64,1,3,793.9,1.359,82.064,1,2,1191.4,6.855,149.93,1,3
1412.4,60.133,76.53,2,2,946.02,58.254,52.379,2,4,914.14,18.918,60.193,2,6,916.07,16.686,124.29,2,3,853.33,53.034,56.121,2,3,631.91,51.343,124.47,2,2,721.12,58.703,13.983,2,2,1299.4,8.481,86.685,2,2,1202,11.258,29.89,2,2,1338.2,52.287,19.599,2,3,963.84,21.656,73.723,2,2,1161.7,1.809,63.617,2,3,1078.1,57.04,10.102,2,4,983.94,17.43,48.486,2,3,1505.4,7.875,69.31,2,2,605.41,18.678,9.359,2,3,878.03,21.379,131.52,2,3,793.74,52.192,121.62,2,3,1124,1.462,81.945,2,2,737.25,6.801,149.94,2,3
672.09,60.127,76.51,3,2,471.82,58.243,52.477,3,4,456.36,18.937,60.106,3,6,590.02,16.683,124.28,3,3,541.87,52.981,56.124,3,3,435.49,51.41,124.39,3,2,456.3,58.74,13.996,3,2,687.02,8.478,86.737,3,2,593.64,11.188,29.873,3,2,445.56,52.239,19.643,3,3,583.93,21.68,73.708,3,2,579.77,1.853,63.6,3,3,440.24,57.163,10.004,3,4,492.31,17.506,48.486,3,3,316.3,7.478,70.084,3,2,433.63,18.71,9.366,3,3,527.33,21.36,131.56,3,3,428.23,52.187,121.68,3,3,670.74,1.507,81.909,3,2,504.34,6.805,149.93,3,3
360.69,63.05,76.842,1,2,1047.6,9.613,54.713,1,4,3616.2,64.355,64.582,1,6,2731.3,15.542,132.1,1,3,3674,60.042,63.426,1,3,1478,53.24,131.55,1,2,967.78,23.524,13.117,1,2,4095,14.508,87.668,1,2,623.36,12.123,32.57,1,2,1321.2,8.586,22.9,1,3,935.65,24.734,77.305,1,2,1089.4,5.697,64.797,1,3,1158.2,57.254,18.017,1,4,1072.1,55.197,49.705,1,3,514.02,6.631,71.745,1,2,1039.9,53.926,10.718,1,3,4095,59.892,134.79,1,3,1410.6,47.311,7.957,1,4,712.65,1.104,85.453,1,2,2185.7,59.409,14.219,1,4
1311,62.828,76.733,2,2,1093.1,9.507,54.66,2,4,896.37,64.404,64.567,2,6,973.35,15.522,132.06,2,3,882.02,60.089,63.345,2,3,703.66,53.263,131.57,2,2,731.84,23.382,13.153,2,2,1062.5,14.466,87.617,2,2,1204.7,11.949,32.1,2,2,1443.9,8.711,23.026,2,3,836.54,24.637,77.318,2,2,1145.2,5.634,64.746,2,3,895.85,57.204,17.939,2,4,851.85,55.165,49.648,2,3,1441.3,6.858,71.277,2,2,711.95,53.969,10.757,2,3,1003.3,60.014,134.85,2,3,720.12,47.254,8.153,2,4,1222.5,1.351,85.458,2,2,488.21,59.424,14.31,2,4
540.54,63.16,76.841,3,2,507.68,9.53,54.656,3,4,456.51,64.326,64.512,3,6,592.58,15.509,132.13,3,3,492.53,60.152,63.35,3,3,475.15,53.201,131.6,3,2,411.65,23.367,13.057,3,2,627.7,14.512,87.65,3,2,431.05,12.083,32.494,3,2,592.09,8.538,22.881,3,3,503.06,24.675,77.351,3,2,589.54,5.6,64.829,3,3,428.79,57.183,17.946,3,4,436.59,55.131,49.636,3,3,506.8,6.613,71.726,3,2,340.78,53.933,10.784,3,3,591.36,60.009,134.8,3,3,384.44,47.191,8.019,3,4,610.88,1.369,85.476,3,2,337.88,59.398,14.229,3,4
462.73,67.599,78.065,1,2,4088,55.679,107.26,1,4,3247.9,64.022,113.68,1,6,1659.8,56.625,135.55,1,3,1527.2,66.303,59.29,1,3,3942.7,26.417,132.51,1,2,607.48,10.395,13.804,1,2,662.46,8.812,91.11,1,2,585.58,11.99,34.637,1,2,1968.2,7.285,35.681,1,3,694.65,16.978,80.132,1,2,658.54,64.204,63.909,1,3,1668.1,21.99,21.21,1,4,1643.1,21.285,53.239,1,3,739.85,9.266,73.499,1,2,1336.3,23.475,12.278,1,3,1660,23.233,154.23,1,3,1136.2,13.288,9.322,1,4,585.92,63.79,91.347,1,2,2374.4,19.294,20.964,1,4
1387.2,67.603,77.98,2,2,754.41,55.679,107.24,2,4,1057.7,64.042,113.74,2,6,991.81,56.727,135.49,2,3,905.1,66.333,59.411,2,3,682.09,26.377,132.54,2,2,992.57,10.267,13.705,2,2,1230.2,8.77,91.081,2,2,1141.2,11.934,34.076,2,2,739.65,7.352,35.587,2,3,1056.8,16.91,80.012,2,2,1304.1,64.085,63.806,2,3,714.03,21.925,21.196,2,4,1200.5,21.077,53.294,2,3,1252.4,9.301,73.535,2,2,736.18,23.32,12.237,2,3,801.33,23.185,154.18,2,3,628,13.371,9.18,2,4,1147.3,63.677,91.416,2,2,613.58,19.182,20.927,2,4
